//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   751.09	0	  0.5520	0	34.6783	0	27.809	0	190.0	0	53.7	0	35.09	0	-0.01	0	0.000096	0	7.8916	0	7.5770	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   701.71	0	  0.5771	0	34.6796	0	27.808	0	191.0	0	54.0	0	35.18	0	-0.01	0	0.000097	0	7.8948	0	7.5787	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   651.01	0	  0.6151	0	34.6804	0	27.806	0	190.9	0	54.0	0	35.05	0	-0.01	0	0.000094	0	7.8971	0	7.5797	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   601.44	0	  0.6584	0	34.6819	0	27.804	0	191.0	0	54.2	0	34.98	0	-0.01	0	0.000097	0	7.8986	0	7.5800	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   551.39	0	  0.6982	0	34.6830	0	27.801	0	190.4	0	54.0	0	34.87	0	-0.01	0	0.000100	0	7.9011	0	7.5812	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   500.81	0	  0.7507	0	34.6849	0	27.799	0	190.1	0	54.0	0	34.94	0	-0.01	0	0.000100	0	7.9028	0	7.5818	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   451.25	0	  0.7881	0	34.6851	0	27.796	0	189.3	0	53.8	0	35.07	0	-0.01	0	0.000114	0	7.9020	0	7.5800	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   401.63	0	  0.8055	0	34.6842	0	27.794	0	188.2	0	53.5	0	35.11	0	0.00	0	0.000103	0	7.9022	0	7.5787	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   378.87	0	  0.8483	0	34.6867	0	27.793	0	188.4	0	53.7	0	34.90	0	0.00	0	0.000111	0	7.9013	0	7.5777	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   361.35	0	  0.8541	0	34.6859	0	27.791	0	187.8	0	53.5	0	35.08	0	-0.01	0	0.000108	0	7.9009	0	7.5769	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   350.83	0	  0.8575	0	34.6848	0	27.79	0	187.6	0	53.5	0	35.26	0	0.00	0	0.000101	0	7.9007	0	7.5764	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   340.70	0	  0.8770	0	34.6857	0	27.789	0	187.4	0	53.4	0	35.12	0	-0.01	0	0.000100	0	7.9024	0	7.5779	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   330.72	0	  0.8795	0	34.6856	0	27.789	0	187.5	0	53.5	0	35.09	0	-0.01	0	0.000100	0	7.9005	0	7.5759	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   320.86	0	  0.8780	0	34.6847	0	27.789	0	187.2	0	53.4	0	35.14	0	0.00	0	0.000103	0	7.9017	0	7.5766	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   310.90	0	  0.8940	0	34.6853	0	27.788	0	187.0	0	53.3	0	35.18	0	-0.01	0	0.000110	0	7.9016	0	7.5764	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   301.34	0	  0.9103	0	34.6856	0	27.787	0	186.9	0	53.3	0	35.12	0	0.00	0	0.000107	0	7.9017	0	7.5765	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   290.89	0	  0.9241	0	34.6862	0	27.786	0	186.8	0	53.3	0	35.27	0	-0.01	0	0.000110	0	7.9009	0	7.5756	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   281.42	0	  0.8911	0	34.6829	0	27.786	0	186.6	0	53.2	0	35.34	0	0.00	0	0.000106	0	7.8983	0	7.5724	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   271.18	0	  0.9179	0	34.6836	0	27.784	0	186.1	0	53.1	0	35.28	0	0.00	0	0.000108	0	7.8987	0	7.5728	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   261.17	0	  0.8998	0	34.6820	0	27.785	0	186.0	0	53.1	0	35.35	0	-0.01	0	0.000114	0	7.8990	0	7.5725	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   251.24	0	  0.9241	0	34.6821	0	27.783	0	185.6	0	53.0	0	35.33	0	0.01	0	0.000110	0	7.8991	0	7.5726	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   241.54	0	  0.9577	0	34.6841	0	27.782	0	185.2	0	52.9	0	35.36	0	0.00	0	0.000116	0	7.9005	0	7.5740	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   231.21	0	  0.9744	0	34.6852	0	27.781	0	184.9	0	52.8	0	35.41	0	0.01	0	0.000114	0	7.9002	0	7.5737	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   221.02	0	  0.9909	0	34.6853	0	27.78	0	184.5	0	52.7	0	35.28	0	0.01	0	0.000114	0	7.9006	0	7.5739	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   211.43	0	  0.9864	0	34.6834	0	27.779	0	184.1	0	52.6	0	35.48	0	0.00	0	0.000116	0	7.8994	0	7.5724	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   201.21	0	  0.9904	0	34.6830	0	27.778	0	183.9	0	52.6	0	35.52	0	0.02	0	0.000111	0	7.8989	0	7.5716	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   189.29	0	  1.0017	0	34.6831	0	27.777	0	183.4	0	52.5	0	35.51	0	0.01	0	0.000114	0	7.8988	0	7.5713	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   181.36	0	  1.0116	0	34.6825	0	27.776	0	183.0	0	52.4	0	35.67	0	0.01	0	0.000125	0	7.8986	0	7.5711	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   171.36	0	  1.0193	0	34.6818	0	27.775	0	182.5	0	52.2	0	35.70	0	0.03	0	0.000118	0	7.8958	0	7.5682	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   161.34	0	  1.0012	0	34.6795	0	27.774	0	182.2	0	52.1	0	35.70	0	0.03	0	0.000121	0	7.8946	0	7.5666	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   150.91	0	  0.9878	0	34.6757	0	27.772	0	181.9	0	52.0	0	35.79	0	0.02	0	0.000116	0	7.8937	0	7.5652	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   140.80	0	  0.9954	0	34.6736	0	27.77	0	181.4	0	51.9	0	35.74	0	0.03	0	0.000114	0	7.8933	0	7.5646	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   130.89	0	  0.9904	0	34.6730	0	27.77	0	181.2	0	51.8	0	35.90	0	0.04	0	0.000117	0	7.8929	0	7.5639	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   121.27	0	  0.9949	0	34.6707	0	27.768	0	180.8	0	51.7	0	35.94	0	0.06	0	0.000113	0	7.8909	0	7.5617	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   111.41	0	  0.9737	0	34.6660	0	27.766	0	180.6	0	51.6	0	35.98	0	0.06	0	0.000120	0	7.8896	0	7.5600	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		   101.73	0	  0.9383	0	34.6608	0	27.764	0	180.9	0	51.7	0	36.23	0	0.09	0	0.000118	0	7.8906	0	7.5601	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    95.94	0	  0.9335	0	34.6594	0	27.764	0	181.0	0	51.7	0	36.09	0	0.08	0	0.000121	0	7.8895	0	7.5588	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    90.30	0	  0.9068	0	34.6557	0	27.763	0	181.1	0	51.7	0	36.19	0	0.09	0	0.000113	0	7.8887	0	7.5576	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    84.70	0	  0.8754	0	34.6533	0	27.763	0	181.1	0	51.6	0	36.20	0	0.15	0	0.000120	0	7.8884	0	7.5566	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    79.00	0	  0.8419	0	34.6488	0	27.762	0	181.5	0	51.7	0	36.11	0	0.17	0	0.000123	0	7.8898	0	7.5573	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    73.50	0	  0.6219	0	34.6288	0	27.763	0	185.0	0	52.4	0	35.83	0	0.22	0	0.000123	0	7.8976	0	7.5613	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    67.90	0	  0.2797	0	34.5989	0	27.765	0	192.6	0	54.0	0	35.29	0	0.26	0	0.000131	0	7.9127	0	7.5703	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    62.32	0	 -0.2270	0	34.5207	0	27.739	0	208.2	0	57.6	0	33.84	0	0.34	0	0.000149	0	7.9420	0	7.5901	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    56.44	0	 -0.5541	0	34.4025	0	27.666	0	229.6	0	62.9	0	32.16	0	0.45	0	0.000148	0	7.9767	0	7.6172	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    51.17	0	 -0.7927	0	34.3227	0	27.617	0	251.6	0	68.5	0	30.50	0	0.50	0	0.000165	0	8.0179	0	7.6516	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    47.09	0	 -1.0331	0	34.2118	0	27.544	0	279.2	0	75.4	0	29.88	0	0.62	0	0.000170	0	8.0211	0	7.6512	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    44.21	0	 -1.0419	0	34.1869	0	27.524	0	291.4	0	78.7	0	29.76	0	0.62	0	0.000176	0	8.0231	0	7.6528	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    41.59	0	 -1.0688	0	34.1636	0	27.507	0	312.7	0	84.4	0	29.10	0	0.65	0	0.000196	0	8.0303	0	7.6590	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    36.67	0	 -1.0674	0	34.1642	0	27.507	0	319.0	0	86.1	0	29.07	0	0.63	0	0.000197	0	8.0303	0	7.6588	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    31.49	0	 -1.0804	0	34.1582	0	27.503	0	321.1	0	86.6	0	29.21	0	0.62	0	0.000185	0	8.0296	0	7.6578	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    26.42	0	 -1.0879	0	34.1573	0	27.503	0	322.5	0	87.0	0	29.16	0	0.60	0	0.000193	0	8.0283	0	7.6563	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    21.44	0	 -1.0876	0	34.1570	0	27.503	0	323.6	0	87.3	0	29.02	0	0.57	0	0.000193	0	8.0268	0	7.6548	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    16.36	0	 -1.0885	0	34.1570	0	27.503	0	324.1	0	87.4	0	29.08	0	0.60	0	0.000193	0	8.0251	0	7.6530	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		    11.17	0	 -1.0884	0	34.1567	0	27.503	0	324.5	0	87.5	0	29.17	0	0.54	0	0.000186	0	8.0252	0	7.6530	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242		     7.45	0	 -1.0879	0	34.1571	0	27.503	0	324.5	0	87.5	0	29.18	0	0.56	0	0.000189	0	8.0254	0	7.6531	0
9099SoOcn	 9	C	04/12/2015	11:59	   1.443	-65.242																					
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		  1697.56	0	  0.1113	0	34.6596	0	27.827	0	207.0	0	57.8	0	34.28	0	-0.01	0	0.000086	0	7.8866	0	7.5976	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		  1599.17	0	  0.1557	0	34.6615	0	27.825	0	204.6	0	57.2	0	34.40	0	-0.01	0	0.000089	0	7.8864	0	7.5948	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		  1499.25	0	  0.2013	0	34.6641	0	27.824	0	202.1	0	56.6	0	34.58	0	-0.01	0	0.000089	0	7.8855	0	7.5913	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		  1399.24	0	  0.2451	0	34.6661	0	27.822	0	199.9	0	56.1	0	34.62	0	-0.01	0	0.000086	0	7.8844	0	7.5876	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		  1298.67	0	  0.2903	0	34.6682	0	27.821	0	198.0	0	55.6	0	34.89	0	-0.01	0	0.000089	0	7.8869	0	7.5872	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		  1199.33	0	  0.3307	0	34.6700	0	27.819	0	197.3	0	55.4	0	34.80	0	-0.01	0	0.000092	0	7.8887	0	7.5861	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		  1098.49	0	  0.3849	0	34.6716	0	27.816	0	194.4	0	54.7	0	34.99	0	-0.01	0	0.000090	0	7.8876	0	7.5825	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   999.20	0	  0.4229	0	34.6735	0	27.815	0	194.0	0	54.7	0	34.91	0	-0.01	0	0.000093	0	7.8911	0	7.5830	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   950.72	0	  0.4427	0	34.6747	0	27.814	0	193.2	0	54.5	0	35.01	0	-0.01	0	0.000090	0	7.8897	0	7.5804	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   901.09	0	  0.4618	0	34.6753	0	27.813	0	192.4	0	54.3	0	35.13	0	-0.01	0	0.000093	0	7.8880	0	7.5775	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   851.25	0	  0.4854	0	34.6762	0	27.812	0	192.2	0	54.2	0	35.11	0	-0.01	0	0.000092	0	7.8915	0	7.5793	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   801.00	0	  0.5116	0	34.6771	0	27.811	0	191.9	0	54.2	0	35.23	0	0.00	0	0.000093	0	7.8931	0	7.5796	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   751.19	0	  0.5306	0	34.6779	0	27.81	0	192.1	0	54.3	0	35.14	0	-0.01	0	0.000093	0	7.8956	0	7.5805	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   700.60	0	  0.5674	0	34.6793	0	27.809	0	191.7	0	54.2	0	35.11	0	0.00	0	0.000093	0	7.8964	0	7.5800	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   651.59	0	  0.5945	0	34.6803	0	27.807	0	191.5	0	54.2	0	35.21	0	-0.01	0	0.000099	0	7.8988	0	7.5810	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   601.74	0	  0.6219	0	34.6809	0	27.806	0	191.5	0	54.2	0	34.94	0	-0.01	0	0.000097	0	7.9004	0	7.5812	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   551.01	0	  0.6628	0	34.6826	0	27.804	0	191.0	0	54.2	0	35.05	0	0.00	0	0.000097	0	7.9032	0	7.5827	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   501.17	0	  0.7061	0	34.6830	0	27.801	0	189.8	0	53.9	0	34.98	0	-0.01	0	0.000094	0	7.9024	0	7.5809	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   450.61	0	  0.7459	0	34.6847	0	27.799	0	190.0	0	54.0	0	35.10	0	-0.01	0	0.000099	0	7.9011	0	7.5785	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   400.94	0	  0.7866	0	34.6850	0	27.796	0	188.5	0	53.6	0	35.10	0	-0.01	0	0.000097	0	7.9010	0	7.5774	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   381.03	0	  0.7836	0	34.6837	0	27.795	0	188.2	0	53.5	0	35.10	0	0.00	0	0.000113	0	7.8998	0	7.5756	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   361.63	0	  0.7986	0	34.6833	0	27.794	0	187.8	0	53.4	0	35.19	0	-0.01	0	0.000096	0	7.9006	0	7.5759	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   351.55	0	  0.8110	0	34.6835	0	27.793	0	187.6	0	53.4	0	35.15	0	0.00	0	0.000099	0	7.8999	0	7.5750	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   341.64	0	  0.8240	0	34.6834	0	27.792	0	187.5	0	53.4	0	35.21	0	0.01	0	0.000104	0	7.9004	0	7.5754	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   331.66	0	  0.8293	0	34.6838	0	27.792	0	187.4	0	53.4	0	35.17	0	-0.01	0	0.000100	0	7.9001	0	7.5748	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   320.79	0	  0.8325	0	34.6832	0	27.791	0	187.4	0	53.4	0	35.30	0	-0.01	0	0.000104	0	7.9005	0	7.5749	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   311.46	0	  0.8438	0	34.6836	0	27.79	0	187.2	0	53.3	0	35.32	0	-0.01	0	0.000103	0	7.8988	0	7.5732	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   301.01	0	  0.8499	0	34.6838	0	27.79	0	187.1	0	53.3	0	35.41	0	-0.01	0	0.000117	0	7.8995	0	7.5736	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   290.88	0	  0.8563	0	34.6835	0	27.789	0	186.9	0	53.3	0	35.21	0	0.01	0	0.000104	0	7.9005	0	7.5743	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   280.97	0	  0.8617	0	34.6835	0	27.789	0	186.9	0	53.3	0	35.41	0	0.01	0	0.000106	0	7.9011	0	7.5745	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   271.01	0	  0.8684	0	34.6833	0	27.788	0	186.7	0	53.2	0	35.32	0	0.00	0	0.000106	0	7.9005	0	7.5737	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   261.36	0	  0.8628	0	34.6821	0	27.788	0	186.6	0	53.2	0	35.40	0	0.01	0	0.000110	0	7.8989	0	7.5719	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   250.81	0	  0.8530	0	34.6797	0	27.786	0	186.5	0	53.1	0	35.44	0	0.01	0	0.000116	0	7.8987	0	7.5713	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   241.17	0	  0.8738	0	34.6817	0	27.786	0	186.2	0	53.1	0	35.38	0	-0.01	0	0.000108	0	7.8999	0	7.5723	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   230.82	0	  0.9070	0	34.6821	0	27.784	0	185.9	0	53.0	0	35.38	0	-0.01	0	0.000106	0	7.9019	0	7.5742	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   221.49	0	  0.9096	0	34.6814	0	27.783	0	185.6	0	53.0	0	35.46	0	-0.01	0	0.000107	0	7.8984	0	7.5708	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   211.35	0	  0.8710	0	34.6766	0	27.783	0	185.2	0	52.8	0	35.65	0	0.01	0	0.000106	0	7.8965	0	7.5682	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   201.61	0	  0.8695	0	34.6752	0	27.782	0	185.2	0	52.8	0	35.69	0	0.01	0	0.000110	0	7.8975	0	7.5687	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   191.40	0	  0.8911	0	34.6748	0	27.779	0	184.8	0	52.7	0	35.67	0	0.03	0	0.000113	0	7.8970	0	7.5683	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   179.62	0	  0.8473	0	34.6717	0	27.78	0	184.8	0	52.6	0	35.75	0	0.02	0	0.000114	0	7.8956	0	7.5659	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   170.71	0	  0.8734	0	34.6708	0	27.778	0	184.4	0	52.6	0	35.71	0	0.02	0	0.000110	0	7.8947	0	7.5652	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   161.05	0	  0.8630	0	34.6674	0	27.776	0	184.1	0	52.5	0	35.84	0	0.03	0	0.000111	0	7.8949	0	7.5649	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   151.46	0	  0.9070	0	34.6696	0	27.774	0	183.6	0	52.4	0	35.89	0	0.03	0	0.000114	0	7.8946	0	7.5650	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   141.38	0	  0.9697	0	34.6728	0	27.771	0	182.5	0	52.2	0	35.80	0	0.05	0	0.000127	0	7.8951	0	7.5660	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   131.51	0	  0.9591	0	34.6703	0	27.77	0	182.2	0	52.1	0	35.93	0	0.03	0	0.000117	0	7.8955	0	7.5658	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   121.57	0	  0.9816	0	34.6714	0	27.769	0	181.7	0	51.9	0	35.97	0	0.04	0	0.000123	0	7.8944	0	7.5649	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   110.76	0	  0.9570	0	34.6655	0	27.767	0	181.3	0	51.8	0	36.04	0	0.04	0	0.000116	0	7.8916	0	7.5616	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		   100.95	0	  0.9369	0	34.6610	0	27.765	0	181.0	0	51.7	0	36.18	0	0.06	0	0.000121	0	7.8906	0	7.5600	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    93.99	0	  0.9080	0	34.6583	0	27.765	0	181.0	0	51.6	0	36.11	0	0.09	0	0.000114	0	7.8914	0	7.5601	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    87.34	0	  0.7028	0	34.6391	0	27.766	0	184.0	0	52.2	0	36.05	0	0.12	0	0.000120	0	7.8959	0	7.5613	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    80.80	0	  0.5287	0	34.6216	0	27.765	0	189.0	0	53.4	0	35.83	0	0.12	0	0.000117	0	7.9069	0	7.5688	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    74.34	0	  0.1423	0	34.5852	0	27.764	0	199.0	0	55.6	0	35.48	0	0.14	0	0.000130	0	7.9183	0	7.5737	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    67.96	0	 -0.3137	0	34.5107	0	27.737	0	212.5	0	58.7	0	33.61	0	0.28	0	0.000130	0	7.9829	0	7.6266	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    62.81	0	 -1.1432	0	34.3148	0	27.633	0	249.9	0	67.4	0	30.55	0	0.42	0	0.000155	0	8.0137	0	7.6434	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    59.62	0	 -1.3195	0	34.2619	0	27.602	0	279.9	0	75.1	0	29.96	0	0.48	0	0.000156	0	8.0285	0	7.6545	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    57.29	0	 -1.4839	0	34.2210	0	27.579	0	299.7	0	80.0	0	29.61	0	0.54	0	0.000158	0	8.0332	0	7.6566	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    55.82	0	 -1.5143	0	34.2139	0	27.575	0	310.5	0	82.8	0	29.62	0	0.56	0	0.000168	0	8.0334	0	7.6562	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    51.73	0	 -1.5181	0	34.2122	0	27.573	0	323.0	0	86.1	0	29.59	0	0.58	0	0.000172	0	8.0345	0	7.6571	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    46.39	0	 -1.5217	0	34.2122	0	27.574	0	325.9	0	86.9	0	29.57	0	0.55	0	0.000166	0	8.0337	0	7.6561	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    41.36	0	 -1.5225	0	34.2122	0	27.574	0	327.0	0	87.2	0	29.54	0	0.65	0	0.000182	0	8.0325	0	7.6548	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    36.60	0	 -1.5204	0	34.2122	0	27.574	0	327.6	0	87.4	0	29.51	0	0.53	0	0.000187	0	8.0318	0	7.6541	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    31.62	0	 -1.5173	0	34.2100	0	27.572	0	328.2	0	87.5	0	29.56	0	0.55	0	0.000163	0	8.0300	0	7.6523	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    25.74	0	 -1.5262	0	34.2053	0	27.568	0	328.9	0	87.7	0	29.54	0	0.55	0	0.000172	0	8.0277	0	7.6499	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    21.81	0	 -1.5298	0	34.2046	0	27.568	0	329.2	0	87.8	0	29.66	0	0.54	0	0.000179	0	8.0277	0	7.6497	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    16.81	0	 -1.5319	0	34.2048	0	27.568	0	329.4	0	87.8	0	29.73	0	0.54	0	0.000159	0	8.0259	0	7.6479	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		    11.52	0	 -1.5307	0	34.2051	0	27.569	0	329.7	0	87.9	0	29.56	0	0.54	0	0.000178	0	8.0262	0	7.6480	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309		     7.46	0	 -1.5308	0	34.2050	0	27.568	0	329.7	0	87.9	0	29.66	0	0.55	0	0.000166	0	8.0267	0	7.6483	0
9099SoOcn	 10	C	04/22/2015	19:36	   1.753	-65.309																					
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		  1698.33	0	  0.1092	0	34.6596	0	27.827	0	207.1	0	57.9	0	34.09	0	-0.01	0	0.000089	0	7.8852	0	7.5963	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		  1598.76	0	  0.1458	0	34.6608	0	27.825	0	205.9	0	57.6	0	34.24	0	-0.01	0	0.000089	0	7.8872	0	7.5953	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		  1498.55	0	  0.1907	0	34.6634	0	27.824	0	203.0	0	56.8	0	34.58	0	-0.01	0	0.000089	0	7.8848	0	7.5904	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		  1399.85	0	  0.2386	0	34.6655	0	27.822	0	200.4	0	56.2	0	34.64	0	-0.01	0	0.000089	0	7.8854	0	7.5885	0
9099SoOcn	 11	C	05/03/2015	02:18	   1.989	-65.353		  1299.25	0	  0.2713	0	34.6665	0	27.821	0	199.0	0	55.8	0	34.70	0	-0.01	0	0.000089	0	7.8860	0	7.5861	0
