//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		   190.60	0	  7.3723	0	34.3331	0	26.774	0	251.5	0	83.8	0	17.42	0	0.02	0	0.000143	0	7.8730	0	7.6364	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		   180.53	0	  7.2720	0	34.2969	0	26.758	0	262.9	0	87.4	0	17.30	0	0.04	0	0.000154	0	7.8807	0	7.6417	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		   171.11	0	  7.3828	0	34.2904	0	26.737	0	267.4	0	89.1	0	16.91	0	0.08	0	0.000164	0	7.8842	0	7.6462	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		   160.95	0	  7.4498	0	34.2929	0	26.73	0	269.0	0	89.8	0	16.83	0	0.09	0	0.000165	0	7.8837	0	7.6463	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		   151.48	0	  7.5712	0	34.2925	0	26.712	0	269.2	0	90.1	0	16.48	0	0.11	0	0.000156	0	7.8887	0	7.6523	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		   141.21	0	  7.7239	0	34.3056	0	26.7	0	269.5	0	90.5	0	16.03	0	0.16	0	0.000191	0	7.8887	0	7.6541	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		   131.40	0	  7.7675	0	34.2946	0	26.685	0	270.7	0	91.0	0	15.84	0	0.19	0	0.000173	0	7.8888	0	7.6545	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		   121.67	0	  7.8928	0	34.2798	0	26.654	0	271.0	0	91.3	0	15.54	0	0.23	0	0.000188	0	7.8906	0	7.6576	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		   111.68	0	  8.0199	0	34.2604	0	26.619	0	270.4	0	91.4	0	15.39	0	0.30	0	0.000259	0	7.8905	0	7.6590	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		   101.38	0	  8.2638	0	34.2067	0	26.537	0	271.8	0	92.3	0	14.77	0	0.40	0	0.000223	0	7.8999	0	7.6707	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    95.75	0	  8.5770	0	34.1728	0	26.461	0	272.2	0	93.1	0	14.23	0	0.48	0	0.000212	0	7.9058	0	7.6804	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    90.84	0	  8.7081	0	34.1709	0	26.439	0	273.7	0	93.9	0	13.80	0	0.55	0	0.000235	0	7.9122	0	7.6880	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    85.99	0	  8.9836	0	34.1746	0	26.399	0	274.1	0	94.6	0	13.30	0	0.63	0	0.000228	0	7.9143	0	7.6937	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    81.68	0	  9.3384	0	34.1807	0	26.347	0	272.8	0	94.9	0	12.46	0	0.68	0	0.000197	0	7.9273	0	7.7106	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    76.42	0	  9.9790	0	34.2175	0	26.271	0	272.0	0	96.0	0	11.48	0	1.14	0	0.000250	0	7.9240	0	7.7166	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    71.61	0	 10.1972	0	34.2198	0	26.236	0	272.3	0	96.6	0	11.11	0	1.27	0	0.000259	0	7.9276	0	7.7229	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    66.71	0	 10.4684	0	34.2351	0	26.202	0	271.2	0	96.7	0	10.78	0	1.28	0	0.000283	0	7.9294	0	7.7283	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    61.51	0	 10.5514	0	34.2149	0	26.171	0	271.3	0	97.0	0	11.03	0	1.42	0	0.000294	0	7.9237	0	7.7241	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    56.56	0	 10.5610	0	34.1840	0	26.143	0	271.5	0	97.0	0	11.07	0	1.28	0	0.000278	0	7.9314	0	7.7311	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    51.64	0	 11.1441	0	34.2665	0	26.109	0	268.0	0	97.0	0	09.48	0	1.81	0	0.000356	0	7.9410	0	7.7482	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    46.82	0	 11.4091	0	34.2998	0	26.089	0	268.6	0	97.8	0	08.78	0	2.30	0	0.000438	0	7.9444	0	7.7549	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    41.74	0	 11.6938	0	34.3370	0	26.068	0	268.3	0	98.3	0	07.88	0	2.75	0	0.000452	0	7.9482	0	7.7624	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    36.86	0	 11.8621	0	34.3416	0	26.041	0	268.2	0	98.7	0	07.63	0	2.45	0	0.000496	0	7.9485	0	7.7650	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    31.50	0	 11.8610	0	34.3274	0	26.029	0	269.2	0	99.0	0	07.92	0	2.40	0	0.001122	0	7.9481	0	7.7644	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    26.82	0	 11.9285	0	34.3236	0	26.013	0	269.6	0	99.3	0	07.91	0	1.86	0	0.000444	0	7.9497	0	7.7667	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    21.15	0	 11.9763	0	34.3245	0	26.005	0	269.7	0	99.4	0	07.81	0	1.38	0	0.000503	0	7.9504	0	7.7678	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		    14.92	0	 11.9993	0	34.3247	0	26.001	0	269.9	0	99.5	0	07.76	0	1.08	0	0.000474	0	7.9508	0	7.7683	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881		     9.02	0	 11.9993	0	34.3230	0	25.999	0	270.0	0	99.6	0	07.74	0	0.58	0	0.000461	0	7.9541	0	7.7712	0
9313SoOcn	 10	C	01/24/2015	12:07	   5.926	-41.881																					
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		  1996.90	0	  2.6978	0	34.7894	0	27.712	0	203.0	0	60.7	0	24.58	0	0.00	0	0.000095	0	7.7852	0	7.5498	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		  1898.68	0	  2.7453	0	34.7749	0	27.696	0	199.0	0	59.5	0	25.39	0	0.01	0	0.000095	0	7.7818	0	7.5442	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		  1799.67	0	  2.7651	0	34.7465	0	27.671	0	192.6	0	57.6	0	26.43	0	0.01	0	0.000097	0	7.7705	0	7.5309	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		  1699.44	0	  2.7782	0	34.7180	0	27.646	0	186.8	0	55.9	0	27.53	0	0.00	0	0.000102	0	7.7589	0	7.5171	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		  1599.33	0	  2.7994	0	34.6874	0	27.619	0	181.7	0	54.4	0	28.59	0	0.01	0	0.000095	0	7.7478	0	7.5040	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		  1499.34	0	  2.8326	0	34.6423	0	27.579	0	176.4	0	52.8	0	29.76	0	0.01	0	0.000099	0	7.7344	0	7.4888	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		  1399.46	0	  2.7500	0	34.5846	0	27.54	0	174.5	0	52.1	0	30.90	0	0.00	0	0.000095	0	7.7229	0	7.4738	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		  1298.69	0	  2.7240	0	34.5218	0	27.491	0	172.9	0	51.6	0	31.96	0	0.01	0	0.000100	0	7.7109	0	7.4592	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		  1199.39	0	  2.7930	0	34.4740	0	27.445	0	176.4	0	52.7	0	32.30	0	0.01	0	0.000100	0	7.7132	0	7.4590	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		  1099.12	0	  2.8647	0	34.4212	0	27.395	0	182.7	0	54.7	0	32.26	0	0.01	0	0.000100	0	7.7195	0	7.4625	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   999.45	0	  2.9854	0	34.3525	0	27.327	0	194.5	0	58.4	0	31.81	0	-0.01	0	0.000103	0	7.7326	0	7.4729	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   951.02	0	  3.0522	0	34.3297	0	27.302	0	199.6	0	60.0	0	31.38	0	0.01	0	0.000110	0	7.7417	0	7.4806	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   901.04	0	  3.1380	0	34.2911	0	27.261	0	208.8	0	62.9	0	30.96	0	0.00	0	0.000126	0	7.7511	0	7.4887	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   851.06	0	  3.2305	0	34.2671	0	27.232	0	214.7	0	64.8	0	30.49	0	0.01	0	0.000119	0	7.7610	0	7.4974	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   801.75	0	  3.3668	0	34.2269	0	27.185	0	224.6	0	68.0	0	29.73	0	0.00	0	0.000102	0	7.7745	0	7.5100	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   751.08	0	  3.5231	0	34.2198	0	27.163	0	229.0	0	69.6	0	29.25	0	0.00	0	0.000111	0	7.7806	0	7.5162	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   701.11	0	  3.5931	0	34.2013	0	27.14	0	234.8	0	71.5	0	28.79	0	0.01	0	0.000113	0	7.7889	0	7.5231	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   651.57	0	  3.6848	0	34.1797	0	27.112	0	242.3	0	73.9	0	28.19	0	0.00	0	0.000108	0	7.7983	0	7.5313	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   600.95	0	  3.8180	0	34.1688	0	27.089	0	246.9	0	75.5	0	27.62	0	0.00	0	0.000115	0	7.8051	0	7.5378	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   550.88	0	  4.1202	0	34.1772	0	27.062	0	245.4	0	75.6	0	27.15	0	0.01	0	0.000115	0	7.8078	0	7.5428	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   501.16	0	  4.3449	0	34.1795	0	27.038	0	246.8	0	76.5	0	26.72	0	-0.01	0	0.000111	0	7.8101	0	7.5464	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   451.19	0	  4.6954	0	34.2013	0	27.015	0	243.2	0	76.0	0	26.13	0	-0.01	0	0.000118	0	7.8084	0	7.5480	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   401.24	0	  6.0165	0	34.3656	0	26.987	0	213.4	0	68.9	0	24.88	0	-0.01	0	0.000113	0	7.7934	0	7.5512	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   381.22	0	  6.0658	0	34.3418	0	26.96	0	218.6	0	70.7	0	24.48	0	-0.01	0	0.000115	0	7.7951	0	7.5528	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   361.07	0	  6.3675	0	34.3714	0	26.945	0	216.0	0	70.3	0	24.04	0	0.00	0	0.000258	0	7.7957	0	7.5569	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   349.40	0	  6.6096	0	34.3944	0	26.931	0	213.9	0	70.1	0	23.51	0	0.00	0	0.000127	0	7.7973	0	7.5614	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   341.56	0	  6.7590	0	34.4084	0	26.922	0	212.8	0	69.9	0	23.19	0	-0.01	0	0.000121	0	7.7988	0	7.5647	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   331.41	0	  6.8651	0	34.4158	0	26.914	0	213.4	0	70.3	0	22.56	0	0.00	0	0.000124	0	7.8046	0	7.5711	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   321.20	0	  6.8187	0	34.3925	0	26.901	0	219.1	0	72.1	0	22.17	0	0.00	0	0.000127	0	7.8103	0	7.5754	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   311.24	0	  6.8690	0	34.3843	0	26.887	0	223.7	0	73.7	0	21.73	0	0.00	0	0.000134	0	7.8173	0	7.5822	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   301.24	0	  7.0464	0	34.3923	0	26.869	0	227.0	0	75.1	0	21.29	0	0.00	0	0.000129	0	7.8178	0	7.5848	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   290.92	0	  7.4323	0	34.4517	0	26.864	0	220.4	0	73.6	0	20.77	0	0.02	0	0.000208	0	7.8155	0	7.5878	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   280.77	0	  7.4097	0	34.4307	0	26.85	0	221.6	0	73.9	0	20.25	0	0.00	0	0.000135	0	7.8225	0	7.5935	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   271.62	0	  7.4164	0	34.4172	0	26.837	0	227.0	0	75.7	0	20.04	0	0.01	0	0.000134	0	7.8276	0	7.5981	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   261.09	0	  7.5565	0	34.4335	0	26.831	0	227.3	0	76.1	0	19.63	0	0.01	0	0.000130	0	7.8292	0	7.6012	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   251.10	0	  7.6186	0	34.4340	0	26.822	0	229.7	0	77.0	0	19.19	0	0.01	0	0.000134	0	7.8393	0	7.6110	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   241.23	0	  7.7168	0	34.4276	0	26.802	0	235.2	0	79.0	0	18.14	0	0.00	0	0.000134	0	7.8482	0	7.6202	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   231.29	0	  7.9572	0	34.4533	0	26.788	0	236.7	0	80.0	0	17.78	0	0.01	0	0.000137	0	7.8460	0	7.6213	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   221.15	0	  7.9073	0	34.4258	0	26.773	0	237.0	0	80.0	0	16.93	0	0.01	0	0.000138	0	7.8599	0	7.6329	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   210.83	0	  7.8665	0	34.4010	0	26.758	0	247.3	0	83.4	0	16.49	0	0.01	0	0.000142	0	7.8696	0	7.6409	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   200.91	0	  7.8651	0	34.3926	0	26.752	0	252.3	0	85.0	0	16.42	0	0.01	0	0.000140	0	7.8734	0	7.6440	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   190.48	0	  7.7130	0	34.3414	0	26.732	0	259.9	0	87.3	0	16.34	0	0.04	0	0.000162	0	7.8812	0	7.6487	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   181.04	0	  8.0182	0	34.3802	0	26.719	0	259.2	0	87.7	0	15.78	0	0.04	0	0.000146	0	7.8793	0	7.6510	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   170.57	0	  8.0260	0	34.3830	0	26.72	0	259.2	0	87.7	0	15.71	0	0.02	0	0.000148	0	7.8805	0	7.6519	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   160.71	0	  8.3062	0	34.4114	0	26.701	0	255.4	0	87.0	0	15.25	0	0.02	0	0.000134	0	7.8792	0	7.6543	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   151.17	0	  8.2342	0	34.3867	0	26.691	0	256.4	0	87.1	0	15.37	0	0.01	0	0.000124	0	7.8832	0	7.6567	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   141.70	0	  8.4302	0	34.3914	0	26.665	0	257.3	0	87.8	0	14.52	0	0.02	0	0.000127	0	7.8869	0	7.6626	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   131.24	0	  8.5271	0	34.4042	0	26.661	0	258.4	0	88.4	0	14.28	0	0.00	0	0.000130	0	7.8886	0	7.6651	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   121.38	0	  8.4832	0	34.3781	0	26.646	0	260.3	0	89.0	0	14.29	0	0.05	0	0.000145	0	7.8880	0	7.6637	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   111.59	0	  8.1866	0	34.2968	0	26.624	0	266.3	0	90.4	0	14.15	0	0.07	0	0.000143	0	7.8955	0	7.6660	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		   101.45	0	  8.6577	0	34.3207	0	26.571	0	269.4	0	92.4	0	13.46	0	0.17	0	0.000145	0	7.8988	0	7.6754	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    95.49	0	  8.6337	0	34.2901	0	26.55	0	268.5	0	92.0	0	14.19	0	0.22	0	0.000173	0	7.8981	0	7.6742	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    89.52	0	  8.9879	0	34.2609	0	26.47	0	267.2	0	92.3	0	12.95	0	0.34	0	0.000173	0	7.9090	0	7.6890	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    84.14	0	  9.2606	0	34.2688	0	26.433	0	267.7	0	93.0	0	12.62	0	0.42	0	0.000177	0	7.9100	0	7.6937	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    79.12	0	  9.4455	0	34.2625	0	26.397	0	268.7	0	93.8	0	12.21	0	0.59	0	0.000199	0	7.9128	0	7.6987	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    74.26	0	  9.6485	0	34.2857	0	26.383	0	267.9	0	93.9	0	11.89	0	0.69	0	0.000196	0	7.9150	0	7.7035	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    69.17	0	  9.7798	0	34.2684	0	26.347	0	268.5	0	94.4	0	11.62	0	0.82	0	0.000223	0	7.9217	0	7.7113	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    64.39	0	 10.1852	0	34.2766	0	26.286	0	267.5	0	94.9	0	10.85	0	1.04	0	0.000253	0	7.9265	0	7.7214	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    60.24	0	 10.3871	0	34.2793	0	26.253	0	268.1	0	95.5	0	10.45	0	1.32	0	0.000285	0	7.9294	0	7.7269	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    56.41	0	 10.5688	0	34.2818	0	26.224	0	268.3	0	95.9	0	10.19	0	1.42	0	0.000286	0	7.9319	0	7.7317	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    51.58	0	 10.8096	0	34.2829	0	26.182	0	268.1	0	96.4	0	09.76	0	1.72	0	0.000334	0	7.9345	0	7.7373	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    46.93	0	 11.1420	0	34.3002	0	26.138	0	268.3	0	97.2	0	08.99	0	2.39	0	0.000418	0	7.9448	0	7.7514	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    41.80	0	 11.4202	0	34.3271	0	26.11	0	269.3	0	98.1	0	08.26	0	3.44	0	0.000495	0	7.9493	0	7.7595	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    36.60	0	 11.4548	0	34.3309	0	26.107	0	270.2	0	98.5	0	08.23	0	3.84	0	0.000667	0	7.9504	0	7.7607	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    31.26	0	 11.4785	0	34.3210	0	26.094	0	271.2	0	98.9	0	08.50	0	4.20	0	0.000560	0	7.9536	0	7.7639	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    26.41	0	 11.6950	0	34.2821	0	26.022	0	271.8	0	99.6	0	08.69	0	3.09	0	0.000504	0	7.9490	0	7.7627	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    21.40	0	 11.6989	0	34.2814	0	26.02	0	271.8	0	99.6	0	08.78	0	2.97	0	0.000461	0	7.9503	0	7.7638	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    16.65	0	 11.6968	0	34.2763	0	26.017	0	271.9	0	99.6	0	08.88	0	2.92	0	0.000476	0	7.9505	0	7.7637	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		    11.86	0	 11.7169	0	34.2653	0	26.004	0	272.1	0	99.7	0	08.78	0	2.81	0	0.000455	0	7.9526	0	7.7658	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604		     7.78	0	 11.9580	0	34.2272	0	25.927	0	271.0	0	99.8	0	08.98	0	2.65	0	0.000453	0	7.9488	0	7.7656	0
9313SoOcn	 11	C	01/29/2015	20:14	   5.904	-41.604																					
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		  1999.80	0	  2.6601	0	34.7718	0	27.701	0	198.2	0	59.2	0	25.32	0	0.01	0	0.000094	0	7.7717	0	7.5371	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		  1898.29	0	  2.7055	0	34.7575	0	27.685	0	194.4	0	58.1	0	25.85	0	0.01	0	0.000099	0	7.7689	0	7.5318	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		  1799.36	0	  2.7778	0	34.7454	0	27.668	0	192.4	0	57.6	0	26.33	0	0.01	0	0.000097	0	7.7660	0	7.5269	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		  1699.58	0	  2.7899	0	34.7129	0	27.641	0	185.8	0	55.6	0	27.82	0	0.01	0	0.000110	0	7.7535	0	7.5123	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		  1599.44	0	  2.8062	0	34.6732	0	27.607	0	179.7	0	53.8	0	28.84	0	0.01	0	0.000097	0	7.7391	0	7.4961	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		  1499.57	0	  2.7499	0	34.6158	0	27.565	0	175.6	0	52.5	0	30.15	0	-0.01	0	0.000094	0	7.7233	0	7.4775	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		  1398.90	0	  2.7844	0	34.5662	0	27.522	0	174.2	0	52.1	0	31.05	0	0.01	0	0.000102	0	7.7157	0	7.4677	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		  1298.98	0	  2.8124	0	34.5066	0	27.47	0	175.2	0	52.4	0	31.62	0	0.01	0	0.000108	0	7.7125	0	7.4618	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		  1199.52	0	  2.8288	0	34.4479	0	27.421	0	179.0	0	53.5	0	32.18	0	0.01	0	0.000102	0	7.7112	0	7.4577	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		  1098.32	0	  2.9050	0	34.3937	0	27.369	0	186.6	0	55.9	0	31.95	0	0.00	0	0.000099	0	7.7188	0	7.4624	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   998.80	0	  3.0089	0	34.3368	0	27.312	0	197.3	0	59.2	0	31.52	0	0.00	0	0.000110	0	7.7329	0	7.4735	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   950.75	0	  3.0870	0	34.3085	0	27.281	0	204.1	0	61.4	0	31.07	0	-0.01	0	0.000105	0	7.7434	0	7.4826	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   901.70	0	  3.1791	0	34.2854	0	27.252	0	210.1	0	63.3	0	30.71	0	0.00	0	0.000103	0	7.7521	0	7.4902	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   851.12	0	  3.2198	0	34.2623	0	27.229	0	215.5	0	65.0	0	30.32	0	-0.01	0	0.000102	0	7.7589	0	7.4953	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   801.13	0	  3.3687	0	34.2461	0	27.2	0	220.9	0	66.9	0	29.93	0	0.00	0	0.000105	0	7.7689	0	7.5049	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   751.56	0	  3.5619	0	34.2180	0	27.157	0	229.3	0	69.7	0	28.91	0	-0.01	0	0.000135	0	7.7806	0	7.5167	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   701.05	0	  3.6149	0	34.1877	0	27.126	0	238.6	0	72.6	0	28.39	0	-0.01	0	0.000108	0	7.7913	0	7.5256	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   651.08	0	  3.7758	0	34.1799	0	27.103	0	242.8	0	74.2	0	27.87	0	0.00	0	0.000108	0	7.7978	0	7.5321	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   601.50	0	  3.9502	0	34.1696	0	27.075	0	247.4	0	75.9	0	27.34	0	0.00	0	0.000111	0	7.8056	0	7.5401	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   551.15	0	  4.1816	0	34.1647	0	27.045	0	250.7	0	77.4	0	26.55	0	-0.01	0	0.000113	0	7.8126	0	7.5481	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   501.52	0	  4.5695	0	34.1818	0	27.014	0	248.4	0	77.4	0	26.02	0	0.00	0	0.000119	0	7.8094	0	7.5488	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   451.18	0	  5.2874	0	34.2593	0	26.992	0	233.0	0	73.9	0	25.53	0	-0.01	0	0.000111	0	7.8007	0	7.5493	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   400.76	0	  5.6948	0	34.2896	0	26.965	0	228.0	0	73.0	0	24.73	0	-0.01	0	0.000121	0	7.7986	0	7.5514	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   380.79	0	  5.8700	0	34.3062	0	26.957	0	225.8	0	72.6	0	24.54	0	0.01	0	0.000116	0	7.7982	0	7.5529	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   361.60	0	  6.3078	0	34.3558	0	26.94	0	219.5	0	71.4	0	23.81	0	0.00	0	0.000123	0	7.7968	0	7.5571	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   350.76	0	  6.5716	0	34.3786	0	26.923	0	216.7	0	70.9	0	23.30	0	0.00	0	0.000129	0	7.7980	0	7.5616	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   340.98	0	  6.7549	0	34.4002	0	26.916	0	215.3	0	70.7	0	22.92	0	-0.01	0	0.000118	0	7.7998	0	7.5655	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   331.46	0	  6.9712	0	34.4201	0	26.903	0	214.3	0	70.8	0	22.29	0	0.00	0	0.000126	0	7.8005	0	7.5688	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   321.18	0	  6.9050	0	34.3889	0	26.886	0	220.5	0	72.7	0	21.78	0	-0.01	0	0.000127	0	7.8113	0	7.5775	0
9313SoOcn	 12	C	02/04/2015	02:39	   5.811	-41.402		   310.88	0	  6.9932	0	34.3945	0	26.879	0	223.2	0	73.8	0	21.62	0	0.00	0	0.000132	0	7.8117	0	7.5787	0
